account,amount,currency,title,note,date,income,type,category name,subcategory name,color,icon,emoji,budget,objective
Main,-7.0,USD,,,2024-03-14 15:19:19.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-03-13 15:04:09.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-29.0,USD,,,2024-03-13 15:04:05.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,100.0,USD,,,2024-03-13 12:50:30.000,true,null,Other Income,Tip,0xffab47bc,bills.png,,,
Main,-6.0,USD,,,2024-03-13 12:50:26.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-6.0,USD,,,2024-03-12 22:34:04.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-03-12 15:28:34.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-1.5,USD,,,2024-03-12 13:01:08.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-6.0,USD,,,2024-03-11 20:05:25.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-19.0,USD,,,2024-03-11 20:05:05.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-10.0,USD,,,2024-03-11 19:42:04.000,false,null,Dining,Tip,0xff26c6da,food-tray.png,,,
Main,-49.0,USD,,,2024-03-11 19:41:46.000,false,null,Dining,,0xff26c6da,food-tray.png,,,
Main,434.0,USD,,,2024-03-11 17:46:50.000,true,null,Salary,,0xff66bb6a,money-bag2.png,,,
Main,-50.0,USD,,"Tia Gordi
",2024-03-11 13:07:50.000,false,null,Gifts,,0xfff44336,gift.png,,,
Main,-6.0,USD,,,2024-03-11 12:34:39.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-03-10 06:45:26.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-03-09 22:38:13.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-1.5,USD,,,2024-03-09 16:38:13.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-20.0,USD,,,2024-03-09 12:00:58.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-6.0,USD,,,2024-03-08 23:37:28.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-32.0,USD,,,2024-03-07 18:56:58.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,660.0,USD,,,2024-03-07 16:06:21.000,true,null,Salary,,0xff66bb6a,money-bag2.png,,,
Main,-6.0,USD,,,2024-03-07 16:06:17.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,3.0,USD,,,2024-03-07 13:02:17.000,true,null,Other Income,Tip,0xffab47bc,bills.png,,,
Main,-7.0,USD,,,2024-03-07 13:02:13.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-03-06 15:23:52.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-6.0,USD,,,2024-03-06 15:23:49.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-6.0,USD,,,2024-03-06 15:23:45.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-70.0,USD,,,2024-03-05 22:57:05.000,false,null,Rent,Bills & Fees,0xffab47bc,home2.png,,,
Main,-575.0,USD,,,2024-03-05 22:55:21.000,false,null,Rent,,0xffab47bc,home2.png,,,
Main,-100.0,USD,,,2024-03-05 22:55:08.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-30.0,USD,,"Papi Tv
",2024-03-05 22:53:50.000,false,null,Shopping,Electronics,0xffef5350,shopping.png,,,
Main,-15.0,USD,,,2024-03-05 15:13:45.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-03-05 15:13:15.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-03-04 16:02:49.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-15.0,USD,,,2024-03-04 16:02:44.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,7.0,USD,,,2024-03-04 07:35:20.000,true,null,Other Income,Tip,0xffab47bc,bills.png,,,
Main,-4.0,USD,,,2024-03-03 23:07:03.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-25.0,USD,,Reparacion anillo Gordi,2024-03-03 22:37:21.000,false,null,Other Expense,,0xff78909c,price-tag.png,,,
Main,-7.0,USD,,,2024-03-03 22:37:17.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-5.0,USD,,,2024-03-03 22:37:11.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,5.0,USD,,,2024-03-03 22:36:53.000,true,null,Other Income,Tip,0xffab47bc,bills.png,,,
Main,550.0,USD,,,2024-03-03 22:36:48.000,true,null,Salary,,0xff66bb6a,money-bag2.png,,,
Main,467.0,USD,,,2024-03-03 22:36:41.000,true,null,Salary,,0xff66bb6a,money-bag2.png,,,
Main,-1.5,USD,,,2024-03-03 16:32:35.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-25.0,USD,,,2024-03-03 14:21:47.000,false,null,Other Expense,,0xff78909c,price-tag.png,,,
Main,-10.0,USD,,,2024-03-03 14:20:54.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-10.0,USD,,,2024-03-02 22:51:14.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-35.0,USD,,"Oneplus 12R
",2024-03-01 19:39:12.000,false,null,Shopping,Electronics,0xffef5350,shopping.png,,,
Main,-15.0,USD,,,2024-03-01 11:27:39.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-17.0,USD,,,2024-02-29 17:10:08.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-7.0,USD,,,2024-02-29 15:25:03.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-15.0,USD,,,2024-02-29 06:47:29.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-16.0,USD,,,2024-02-29 06:47:24.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-7.0,USD,,,2024-02-28 16:05:22.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-15.0,USD,,,2024-02-28 10:03:44.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-15.0,USD,,,2024-02-27 12:13:18.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-02-27 12:13:10.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-10.0,USD,,,2024-02-26 13:57:35.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-7.0,USD,,,2024-02-26 13:57:31.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-1.5,USD,,,2024-02-26 12:33:13.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,2.0,USD,,,2024-02-26 11:10:05.000,true,null,Other Income,Tip,0xffab47bc,bills.png,,,
Main,-15.0,USD,,,2024-02-26 07:32:54.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,6.0,USD,,,2024-02-26 07:32:48.000,true,null,Other Income,Tip,0xffab47bc,bills.png,,,
Main,420.0,USD,,,2024-02-25 16:28:49.000,true,null,Salary,,0xff66bb6a,money-bag2.png,,,
Main,-100.0,USD,,,2024-02-25 16:25:54.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-1.5,USD,,,2024-02-25 06:59:15.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-7.0,USD,,,2024-02-25 06:55:36.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-02-24 22:33:19.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-1.5,USD,,,2024-02-24 20:42:32.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-15.0,USD,,,2024-02-24 19:53:26.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,GoDaddy My Domain,2024-02-23 16:53:22.000,false,null,Subscription,,0xffff7043,subscription.png,,,
Main,-25.0,USD,,,2024-02-23 15:47:58.000,false,null,Other Expense,,0xff78909c,price-tag.png,,,
Main,-15.0,USD,,,2024-02-23 09:57:25.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-5.0,USD,,,2024-02-22 18:24:37.000,false,null,Other Expense,Mail,0xff78909c,price-tag.png,,,
Main,-1.5,USD,,,2024-02-22 12:19:28.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-7.0,USD,,,2024-02-22 12:19:25.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-15.0,USD,,,2024-02-22 12:19:21.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-26.0,USD,,,2024-02-21 20:26:17.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-5.0,USD,,"Proton Mail
",2024-02-21 17:45:07.000,false,null,Subscription,,0xffff7043,subscription.png,,,
Main,-7.0,USD,,,2024-02-21 15:36:53.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,10.0,USD,,,2024-02-21 11:24:21.000,true,null,Other Income,Tip,0xffab47bc,bills.png,,,
Main,-15.0,USD,,,2024-02-21 06:40:07.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-15.0,USD,,,2024-02-20 15:49:52.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-15.0,USD,,,2024-02-20 15:49:48.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-02-20 15:46:23.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-1.5,USD,,,2024-02-20 11:50:16.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,460.0,USD,,,2024-02-20 10:33:06.000,true,null,Salary,,0xff66bb6a,money-bag2.png,,,
Main,475.0,USD,,,2024-02-20 10:32:40.000,true,null,Salary,,0xff66bb6a,money-bag2.png,,,
Main,550.0,USD,,,2024-02-20 10:32:33.000,true,null,Salary,,0xff66bb6a,money-bag2.png,,,
Main,660.0,USD,,,2024-02-20 09:57:02.000,true,null,Salary,,0xff66bb6a,money-bag2.png,,,
Main,-1.0,USD,,,2024-02-20 09:56:50.000,false,null,Shopping,Electronics,0xffef5350,shopping.png,,,
Main,-7.0,USD,,,2024-02-19 15:36:49.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,14.0,USD,,,2024-02-19 07:33:50.000,true,null,Other Income,Tip,0xffab47bc,bills.png,,,
Main,-7.0,USD,,,2024-02-18 22:56:33.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-12.0,USD,,,2024-02-18 16:35:31.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-50.0,USD,,,2024-02-18 16:03:23.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-7.0,USD,,,2024-02-17 22:44:32.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-1.0,USD,,,2024-02-17 18:35:00.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-13.0,USD,,,2024-02-16 21:12:03.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-15.0,USD,,,2024-02-16 13:26:48.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-15.0,USD,,,2024-02-16 13:24:21.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-02-15 14:44:43.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-1.5,USD,,,2024-02-15 12:44:13.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-30.0,USD,,,2024-02-14 19:15:54.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-27.0,USD,,"Gordi Pelos
",2024-02-14 19:15:15.000,false,null,Other Expense,Barber,0xff78909c,price-tag.png,,,
Main,5.0,USD,,,2024-02-14 13:20:38.000,true,null,Other Income,Tip,0xffab47bc,bills.png,,,
Main,-7.0,USD,,,2024-02-14 13:20:34.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-1.5,USD,,,2024-02-14 10:08:45.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-4.0,USD,,"Tuta Mail
",2024-02-13 23:39:32.000,false,null,Subscription,,0xffff7043,subscription.png,,,
Main,-30.0,USD,,TV Papi,2024-02-13 19:16:18.000,false,null,Shopping,Electronics,0xffef5350,shopping.png,,,
Main,-1.5,USD,,,2024-02-13 14:11:11.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,7.0,USD,,,2024-02-13 08:57:05.000,true,null,Other Income,Tip,0xffab47bc,bills.png,,,
Main,-15.0,USD,,,2024-02-13 08:57:01.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-8.0,USD,,,2024-02-12 15:18:48.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-7.0,USD,,,2024-02-12 15:18:42.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-15.0,USD,,,2024-02-12 15:18:38.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-02-11 22:36:07.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-50.0,USD,,,2024-02-11 20:03:43.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-6.0,USD,,,2024-02-10 18:20:18.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-73.0,USD,,,2024-02-09 20:37:41.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,479.0,USD,,,2024-02-09 14:33:14.000,true,null,Salary,,0xff66bb6a,money-bag2.png,,,
Main,616.0,USD,,,2024-02-09 14:33:09.000,true,null,Salary,,0xff66bb6a,money-bag2.png,,,
Main,-11.0,USD,,,2024-02-09 14:32:57.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-15.0,USD,,,2024-02-09 14:32:53.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-448.0,USD,,,2024-02-09 10:52:23.000,false,null,Other Expense,Hotel,0xff78909c,price-tag.png,,,
Main,-15.0,USD,,Recargas telefono,2024-02-08 20:31:16.000,false,null,Gifts,,0xfff44336,gift.png,,,
Main,-17.0,USD,,,2024-02-08 15:41:38.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-15.0,USD,,,2024-02-08 15:41:32.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-2.0,USD,,,2024-02-08 06:09:29.000,false,null,Subscription,,0xffff7043,subscription.png,,,
Main,-15.0,USD,,,2024-02-07 15:10:22.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-02-07 15:10:08.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-3.0,USD,,,2024-02-07 06:55:36.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-15.0,USD,,,2024-02-06 20:02:58.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-02-06 15:14:49.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-50.0,USD,,Tia tita ,2024-02-05 17:57:42.000,false,null,Gifts,,0xfff44336,gift.png,,,
Main,-17.0,USD,,,2024-02-05 15:23:33.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,7.0,USD,,,2024-02-05 07:38:47.000,true,null,Other Income,Tip,0xffab47bc,bills.png,,,
Main,-26.0,USD,,,2024-02-04 19:50:41.000,false,null,Shopping,Wear's,0xffef5350,shopping.png,,,
Main,-7.0,USD,,,2024-02-04 19:50:35.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-4.0,USD,,,2024-02-04 19:50:28.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-7.0,USD,,,2024-02-03 22:43:43.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-1.0,USD,,,2024-02-03 16:59:06.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,7.0,USD,,,2024-02-03 16:39:39.000,true,null,Other Income,Tip,0xffab47bc,bills.png,,,
Main,-16.0,USD,,,2024-02-03 11:33:01.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-55.0,USD,,,2024-02-03 11:10:48.000,false,null,Rent,Bills & Fees,0xffab47bc,home2.png,,,
Main,-575.0,USD,,,2024-02-03 11:10:34.000,false,null,Rent,,0xffab47bc,home2.png,,,
Main,-8.0,USD,,,2024-02-03 10:18:29.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,80.0,USD,,,2024-02-03 10:17:27.000,true,null,Other Income,Coin Saving,0xffab47bc,bills.png,,,
Main,-15.0,USD,,,2024-02-02 20:10:40.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-02-01 15:02:29.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-15.0,USD,,,2024-02-01 10:55:07.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-2.0,USD,,,2024-01-31 19:56:42.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-30.0,USD,,"Papi TV bill
",2024-01-31 19:04:05.000,false,null,Shopping,Electronics,0xffef5350,shopping.png,,,
Main,-50.0,USD,,Oneplus 11 Bill,2024-01-31 19:03:35.000,false,null,Shopping,Electronics,0xffef5350,shopping.png,,,
Main,5.0,USD,,,2024-01-31 13:40:08.000,true,null,Other Income,Tip,0xffab47bc,bills.png,,,
Main,-1.0,USD,,,2024-01-31 12:33:13.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-7.0,USD,,,2024-01-31 12:33:10.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-15.0,USD,,,2024-01-31 06:46:19.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,660.0,USD,,,2024-01-30 22:11:50.000,true,null,Salary,,0xff66bb6a,money-bag2.png,,,
Main,-15.0,USD,,,2024-01-30 22:11:43.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-15.0,USD,,,2024-01-30 22:11:38.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-01-30 15:07:32.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,492.0,USD,,,2024-01-29 16:02:13.000,true,null,Salary,,0xff66bb6a,money-bag2.png,,,
Main,-7.0,USD,,,2024-01-29 15:32:13.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,6.0,USD,,,2024-01-29 07:25:15.000,true,null,Other Income,Tip,0xffab47bc,bills.png,,,
Main,-10.0,USD,,,2024-01-28 21:05:52.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-20.0,USD,,,2024-01-28 21:05:44.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-7.0,USD,,,2024-01-27 23:09:33.000,false,null,Shopping,Home Items,0xffef5350,shopping.png,,,
Main,-7.0,USD,,,2024-01-27 22:53:27.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-23.0,USD,,,2024-01-27 11:06:57.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-15.0,USD,,,2024-01-26 16:00:27.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-01-25 15:34:02.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-1.5,USD,,,2024-01-25 12:22:08.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-15.0,USD,,,2024-01-25 12:22:03.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-1.0,USD,,,2024-01-25 06:50:27.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,660.0,USD,,,2024-01-24 20:14:49.000,true,null,Salary,,0xff66bb6a,money-bag2.png,,,
Main,-8.0,USD,,,2024-01-24 16:08:29.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-20.0,USD,,,2024-01-24 16:08:18.000,false,null,Other Expense,Barber,0xff78909c,price-tag.png,,,
Main,-1.5,USD,,,2024-01-24 12:14:24.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-15.0,USD,,,2024-01-24 12:14:20.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-15.0,USD,,,2024-01-24 06:32:21.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-01-23 15:30:22.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,2.0,USD,,,2024-01-23 12:59:44.000,true,null,Other Income,Tip,0xffab47bc,bills.png,,,
Main,-7.0,USD,,,2024-01-23 12:59:40.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-8.0,USD,,,2024-01-22 20:28:58.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-15.0,USD,,,2024-01-22 15:14:44.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-01-22 15:14:36.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,10.0,USD,,,2024-01-22 07:25:02.000,true,null,Other Income,Tip,0xffab47bc,bills.png,,,
Main,-50.0,USD,,,2024-01-21 23:06:48.000,false,null,Other Expense,Home Wifi,0xff78909c,price-tag.png,,,
Main,-20.0,USD,,,2024-01-21 23:00:45.000,false,null,Other Expense,Gas,0xff78909c,price-tag.png,,,
Main,-7.0,USD,,,2024-01-21 23:00:41.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-1.0,USD,,,2024-01-21 16:41:24.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,457.0,USD,,,2024-01-20 22:55:52.000,true,null,Salary,,0xff66bb6a,money-bag2.png,,,
Main,-16.0,USD,,,2024-01-20 22:55:37.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-7.0,USD,,,2024-01-20 22:55:33.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-15.0,USD,,,2024-01-20 22:55:27.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-51.0,USD,,,2024-01-19 20:10:28.000,false,null,Other Expense,,0xff78909c,price-tag.png,,,
Main,-1.25,USD,,,2024-01-19 13:13:42.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-1.0,USD,,,2024-01-19 07:00:41.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-10.0,USD,,,2024-01-18 13:55:50.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-15.0,USD,,,2024-01-18 13:48:12.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-01-18 13:48:07.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-1.5,USD,,,2024-01-18 11:36:26.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,389.0,USD,,,2024-01-17 19:52:09.000,true,null,Salary,,0xff66bb6a,money-bag2.png,,,
Main,-7.0,USD,,,2024-01-17 13:47:05.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-01-17 13:47:01.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-11.0,USD,,Oneplus bonus,2024-01-17 09:50:03.000,false,null,Shopping,Electronics,0xffef5350,shopping.png,,,
Main,-15.0,USD,,,2024-01-16 13:07:33.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-15.0,USD,,,2024-01-16 13:07:28.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-10.0,USD,,,2024-01-15 16:17:40.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-14.0,USD,,,2024-01-15 08:55:17.000,false,null,Shopping,Home Items,0xffef5350,shopping.png,,,
Main,4.0,USD,,,2024-01-15 07:46:25.000,true,null,Other Income,Tip,0xffab47bc,bills.png,,,
Main,-1.0,USD,,,2024-01-15 07:46:21.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-9.0,USD,,,2024-01-14 14:22:27.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,457.0,USD,,,2024-01-13 20:24:11.000,true,null,Salary,,0xff66bb6a,money-bag2.png,,,
Main,-7.0,USD,,,2024-01-13 20:23:15.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-5.0,USD,,,2024-01-13 20:23:11.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-1.5,USD,,,2024-01-13 20:06:10.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-20.5,USD,,,2024-01-13 14:14:40.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-15.0,USD,,,2024-01-12 10:46:14.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-01-11 21:49:24.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-2.0,USD,,,2024-01-11 21:49:21.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-15.0,USD,,,2024-01-11 15:09:45.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-01-11 15:09:30.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-01-10 22:46:04.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-01-10 22:45:49.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-1.5,USD,,,2024-01-10 17:37:52.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-2.0,USD,,Skiff Pro 2 Months,2024-01-10 11:37:15.000,false,null,Subscription,,0xffff7043,subscription.png,,,
Main,-15.0,USD,,,2024-01-10 09:40:35.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,478.0,USD,,,2024-01-10 09:40:14.000,true,null,Salary,,0xff66bb6a,money-bag2.png,,,
Main,-10.0,USD,,,2024-01-09 15:18:38.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-1.5,USD,,,2024-01-09 15:18:28.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-2.0,USD,,,2024-01-08 23:11:30.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,2.0,USD,,,2024-01-08 23:11:21.000,true,null,Other Income,Tip,0xffab47bc,bills.png,,,
Main,-7.0,USD,,,2024-01-08 23:11:04.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-15.0,USD,,,2024-01-08 23:10:59.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-01-08 14:58:41.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-01-07 22:48:21.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-50.0,USD,,OnePlus 11 Bill,2024-01-06 23:41:20.000,false,null,Shopping,Electronics,0xffef5350,shopping.png,,,
Main,-10.0,USD,,,2024-01-06 23:40:12.000,false,null,Subscription,,0xffff7043,subscription.png,,,
Main,-1.0,USD,,,2024-01-06 22:50:59.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,379.0,USD,,,2024-01-06 15:32:03.000,true,null,Salary,,0xff66bb6a,money-bag2.png,,,
Main,-5.0,USD,,,2024-01-05 21:07:40.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-11.0,USD,,,2024-01-05 20:18:01.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-32.0,USD,,,2024-01-05 18:49:46.000,false,null,Other Expense,,0xff78909c,price-tag.png,,,
